Date,VIX_Close,Prior_25D_Avg,High_Vol_Threshold,Regime
2023-10-26,20.68000030517578,18.374000091552734,20.21140010070801,high_vol
2023-10-27,21.270000457763672,18.499600067138672,20.34956007385254,high_vol
2023-10-30,19.75,18.66240005493164,20.528640060424806,low_vol
2023-10-31,18.139999389648438,18.77640007019043,20.654040077209476,low_vol
2023-11-01,16.8700008392334,18.744400024414062,20.61884002685547,low_vol
2023-11-02,15.65999984741211,18.69040008544922,20.559440093994144,low_vol
2023-11-03,14.90999984741211,18.623200073242188,20.48552008056641,low_vol
2023-11-06,14.890000343322754,18.518800048828126,20.37068005371094,low_vol
2023-11-07,14.8100004196167,18.410000038146972,20.25100004196167,low_vol
2023-11-08,14.449999809265137,18.21120002746582,20.032320030212404,low_vol
2023-11-09,15.289999961853027,18.046000022888183,19.850600025177002,low_vol
2023-11-10,14.170000076293945,17.91800003051758,19.709800033569337,low_vol
2023-11-13,14.760000228881836,17.78680000305176,19.565480003356935,low_vol
2023-11-14,14.15999984741211,17.669199981689452,19.4361199798584,low_vol
2023-11-15,14.180000305175781,17.554399948120118,19.309839942932133,low_vol
2023-11-16,14.319999694824219,17.477999954223634,19.225799949646,low_vol
2023-11-17,13.800000190734863,17.383199920654295,19.121519912719727,low_vol
2023-11-20,13.40999984741211,17.162399940490722,18.878639934539795,low_vol
2023-11-21,13.350000381469727,17.0103999710083,18.711439968109133,low_vol
2023-11-22,12.850000381469727,16.829200019836424,18.512120021820067,low_vol
2023-11-24,12.460000038146973,16.574400062561036,18.231840068817142,low_vol
2023-11-27,12.6899995803833,16.216800079345703,17.838480087280274,low_vol
2023-11-28,12.6899995803833,15.856000099182129,17.441600109100342,low_vol
2023-11-29,12.979999542236328,15.548800048828125,17.10368005371094,low_vol
2023-11-30,12.920000076293945,15.309200057983398,16.84012006378174,low_vol
2023-12-01,12.630000114440918,15.018400039672851,16.520240043640136,low_vol
2023-12-04,13.079999923706055,14.696400032043456,16.166040035247804,low_vol
2023-12-05,12.850000381469727,14.368800010681152,15.805680011749269,low_vol
2023-12-06,12.970000267028809,14.092800025939942,15.502080028533937,low_vol
2023-12-07,13.0600004196167,13.886000061035157,15.274600067138673,low_vol
2023-12-08,12.350000381469727,13.733600044250489,15.106960048675539,low_vol
2023-12-11,12.630000114440918,13.601200065612794,14.961320072174074,low_vol
2023-12-12,12.069999694824219,13.510000076293945,14.86100008392334,low_vol
2023-12-13,12.1899995803833,13.397200050354003,14.736920055389405,low_vol
2023-12-14,12.479999542236328,13.292400016784669,14.621640018463136,low_vol
2023-12-15,12.279999732971191,13.213600006103515,14.534960006713868,low_vol
2023-12-18,12.5600004196167,13.093199996948242,14.402519996643067,low_vol
2023-12-19,12.529999732971191,13.028800010681152,14.331680011749269,low_vol
2023-12-20,13.670000076293945,12.939599990844727,14.2335599899292,low_vol
2023-12-21,13.649999618530273,12.92,14.212000000000002,low_vol
2023-12-22,13.029999732971191,12.89879997253418,14.188679969787598,low_vol
2023-12-26,12.989999771118164,12.847199974060059,14.131919971466067,low_vol
2023-12-27,12.430000305175781,12.81479995727539,14.09627995300293,low_vol
2023-12-28,12.470000267028809,12.775599975585937,14.053159973144531,low_vol
2023-12-29,12.449999809265137,12.740399971008301,14.014439968109132,low_vol
2024-01-02,13.199999809265137,12.724399948120118,13.99683994293213,low_vol
2024-01-03,14.039999961853027,12.753999938964844,14.02939993286133,high_vol
2024-01-04,14.130000114440918,12.807999954223632,14.088799949645997,high_vol
2024-01-05,13.350000381469727,12.865599975585937,14.152159973144531,low_vol
2024-01-08,13.079999923706055,12.880400009155274,14.168440010070801,low_vol
2024-01-09,12.760000228881836,12.886800003051757,14.175480003356935,low_vol
2024-01-10,12.6899995803833,12.892000007629395,14.181200008392336,low_vol
2024-01-11,12.4399995803833,12.876399993896484,14.164039993286133,low_vol
2024-01-12,12.699999809265137,12.859999961853028,14.145999958038331,low_vol
2024-01-16,13.84000015258789,12.84919994354248,14.13411993789673,low_vol
2024-01-17,14.789999961853027,12.880399932861328,14.168439926147462,high_vol
2024-01-18,14.130000114440918,12.97799991607666,14.275799907684327,low_vol
2024-01-19,13.300000190734863,13.03799991607666,14.341799907684328,low_vol
2024-01-22,13.1899995803833,13.087199935913086,14.395919929504396,low_vol
2024-01-23,12.550000190734863,13.127199935913087,14.439919929504397,low_vol
2024-01-24,13.140000343322754,13.129999961853027,14.442999958038332,low_vol
2024-01-25,13.449999809265137,13.16439998626709,14.480839984893802,low_vol
2024-01-26,13.260000228881836,13.199999961853027,14.519999958038332,low_vol
2024-01-29,13.600000381469727,13.229199981689453,14.5521199798584,low_vol
2024-01-30,13.3100004196167,13.226399993896484,14.549039993286133,low_vol
2024-01-31,14.350000381469727,13.212800025939941,14.534080028533937,low_vol
2024-02-01,13.880000114440918,13.265600051879883,14.592160057067872,low_vol
2024-02-02,13.850000381469727,13.301200065612793,14.631320072174073,low_vol
2024-02-05,13.670000076293945,13.35800006866455,14.693800075531007,low_vol
2024-02-06,13.0600004196167,13.406000061035156,14.746600067138672,low_vol
2024-02-07,12.829999923706055,13.430400085449218,14.773440093994141,low_vol
2024-02-08,12.789999961853027,13.415600090026855,14.75716009902954,low_vol
2024-02-09,12.930000305175781,13.365600090026856,14.702160099029543,low_vol
2024-02-12,13.930000305175781,13.31760009765625,14.649360107421876,low_vol
2024-02-13,15.850000381469727,13.340800094604493,14.674880104064943,high_vol
2024-02-14,14.380000114440918,13.451600112915038,14.796760124206543,low_vol
2024-02-15,14.010000228881836,13.516400108337402,14.868040119171143,low_vol
2024-02-16,14.239999771118164,13.569200134277343,14.92612014770508,low_vol
2024-02-20,15.420000076293945,13.641200141906738,15.005320156097413,high_vol
2024-02-21,15.34000015258789,13.75000015258789,15.12500016784668,high_vol
2024-02-22,14.539999961853027,13.810000152587891,15.191000167846681,low_vol
2024-02-23,13.75,13.800000152587891,15.180000167846682,low_vol
2024-02-26,13.739999771118164,13.784800148010254,15.16328016281128,low_vol
2024-02-27,13.430000305175781,13.802400131225586,15.182640144348145,low_vol
2024-02-28,13.84000015258789,13.812000160217286,15.193200176239015,low_vol
2024-02-29,13.399999618530273,13.863600158691407,15.249960174560549,low_vol
2024-03-01,13.109999656677246,13.874000129699708,15.261400142669679,low_vol
2024-03-04,13.489999771118164,13.860400123596191,15.246440135955812,low_vol
2024-03-05,14.460000038146973,13.869600105285645,15.25656011581421,low_vol
2024-03-06,14.5,13.904000091552735,15.29440010070801,low_vol
2024-03-07,14.4399995803833,13.951600074768066,15.346760082244874,low_vol
2024-03-08,14.739999771118164,13.95520004272461,15.350720046997072,low_vol
2024-03-11,15.220000267028809,13.989600028991699,15.38856003189087,low_vol
2024-03-12,13.84000015258789,14.044400024414063,15.448840026855471,low_vol
2024-03-13,13.75,14.05120002746582,15.456320030212403,low_vol
2024-03-14,14.399999618530273,14.078800010681153,15.48668001174927,low_vol
2024-03-15,14.40999984741211,14.14159999847412,15.555759998321534,low_vol
2024-03-18,14.329999923706055,14.206399993896484,15.627039993286134,low_vol
2024-03-19,13.819999694824219,14.262399978637696,15.688639976501467,low_vol
2024-03-20,13.039999961853027,14.257999954223633,15.683799949645998,low_vol
2024-03-21,12.920000076293945,14.145599937438964,15.560159931182863,low_vol
2024-03-22,13.0600004196167,14.087199935913086,15.495919929504396,low_vol
2024-03-25,13.1899995803833,14.049199943542481,15.454119937896731,low_vol
2024-03-26,13.239999771118164,14.007199935913086,15.407919929504395,low_vol
2024-03-27,12.779999732971191,13.919999923706055,15.311999916076662,low_vol
2024-03-28,13.010000228881836,13.817599906921387,15.199359897613528,low_vol
2024-04-01,13.649999618530273,13.75639991760254,15.132039909362796,low_vol
2024-04-02,14.609999656677246,13.75239990234375,15.127639892578127,low_vol
2024-04-03,14.329999923706055,13.787199897766113,15.165919887542726,low_vol
2024-04-04,16.350000381469727,13.823199882507325,15.205519870758058,high_vol
2024-04-05,16.030000686645508,13.923599891662597,15.315959880828858,high_vol
2024-04-08,15.1899995803833,14.028799934387207,15.431679927825929,low_vol
2024-04-09,14.979999542236328,14.111999931335449,15.523199924468996,low_vol
2024-04-10,15.800000190734863,14.171599922180176,15.588759914398196,high_vol
2024-04-11,14.90999984741211,14.225199928283692,15.647719921112062,low_vol
2024-04-12,17.309999465942383,14.241599922180177,15.665759914398196,high_vol
2024-04-15,19.229999542236328,14.35639991760254,15.792039909362794,high_vol
2024-04-16,18.399999618530273,14.535999908447266,15.989599899291994,high_vol
2024-04-17,18.209999084472656,14.663199882507325,16.12951987075806,high_vol
2024-04-18,18.0,14.837999839782714,16.321799823760987,high_vol
2024-04-19,18.709999084472656,15.007999839782714,16.508799823760988,high_vol
2024-04-22,16.940000534057617,15.18039981842041,16.698439800262452,high_vol
2024-04-23,15.6899995803833,15.28159984588623,16.809759830474853,low_vol
2024-04-24,15.970000267028809,15.33599983215332,16.86959981536865,low_vol
2024-04-25,15.369999885559082,15.421999855041504,16.964199840545657,low_vol
2024-04-26,15.029999732971191,15.515199851989745,17.06671983718872,low_vol
2024-04-29,14.670000076293945,15.599599838256836,17.15955982208252,low_vol
2024-04-30,15.649999618530273,15.663999824523925,17.23039980697632,low_vol
2024-05-01,15.390000343322754,15.762399826049805,17.338639808654786,low_vol
2024-05-02,14.680000305175781,15.848399848937989,17.433239833831788,low_vol
2024-05-03,13.489999771118164,15.924399871826171,17.51683985900879,low_vol
2024-05-06,13.489999771118164,15.943599853515625,17.537959838867188,low_vol
2024-05-07,13.229999542236328,15.93719985961914,17.530919845581057,low_vol
2024-05-08,13.0,15.881999855041505,17.470199840545657,low_vol
2024-05-09,12.6899995803833,15.828799858093262,17.41167984390259,low_vol
2024-05-10,12.550000190734863,15.682399826049805,17.250639808654785,low_vol
2024-05-13,13.600000381469727,15.543199806213378,17.097519786834717,low_vol
2024-05-14,13.420000076293945,15.479599838256837,17.027559822082523,low_vol
2024-05-15,12.449999809265137,15.41719985961914,16.958919845581057,low_vol
2024-05-16,12.420000076293945,15.283199844360352,16.81151982879639,low_vol
2024-05-17,11.989999771118164,15.183599853515625,16.70195983886719,low_vol
2024-05-20,12.149999618530273,14.970799865722656,16.467879852294924,low_vol
2024-05-21,11.859999656677246,14.687599868774415,16.156359855651857,low_vol
2024-05-22,12.289999961853027,14.425999870300293,15.868599857330324,low_vol
2024-05-23,12.770000457763672,14.189199905395508,15.60811989593506,low_vol
2024-05-24,11.930000305175781,13.979999923706055,15.377999916076663,low_vol
2024-05-28,12.920000076293945,13.70879997253418,15.0796799697876,low_vol
2024-05-29,14.279999732971191,13.547999954223632,14.902799949645997,low_vol
2024-05-30,14.470000267028809,13.491599960327148,14.840759956359864,low_vol
2024-05-31,12.920000076293945,13.431599960327148,14.774759956359864,low_vol
2024-06-03,13.109999656677246,13.333599967956543,14.666959964752198,low_vol
2024-06-04,13.15999984741211,13.256799964904785,14.582479961395265,low_vol
2024-06-05,12.630000114440918,13.196399955749511,14.516039951324464,low_vol
2024-06-06,12.579999923706055,13.075599975585938,14.383159973144533,low_vol
2024-06-07,12.220000267028809,12.963199958801269,14.259519954681396,low_vol
2024-06-10,12.739999771118164,12.864799957275391,14.15127995300293,low_vol
2024-06-11,12.850000381469727,12.83479995727539,14.11827995300293,low_vol
2024-06-12,12.039999961853027,12.809199981689453,14.090119979858398,low_vol
2024-06-13,11.9399995803833,12.761599998474122,14.037759998321535,low_vol
2024-06-14,12.65999984741211,12.719199981689453,13.9911199798584,low_vol
2024-06-17,12.75,12.717999992370606,13.989799991607669,low_vol
2024-06-18,12.300000190734863,12.725999984741211,13.998599983215334,low_vol
2024-06-20,13.279999732971191,12.673999977111816,13.941399974822998,low_vol
2024-06-21,13.199999809265137,12.668399963378906,13.935239959716798,low_vol
2024-06-24,13.329999923706055,12.698399963378906,13.968239959716797,low_vol
2024-06-25,12.84000015258789,12.73479995727539,14.00827995300293,low_vol
2024-06-26,12.550000190734863,12.768799972534179,14.045679969787598,low_vol
2024-06-27,12.239999771118164,12.784799995422363,14.063279994964601,low_vol
2024-06-28,12.4399995803833,12.8,14.080000000000002,low_vol
2024-07-01,12.220000267028809,12.805999984741211,14.086599983215333,low_vol
2024-07-02,12.029999732971191,12.783999977111817,14.062399974823,low_vol
2024-07-03,12.09000015258789,12.787999954223633,14.066799949645997,low_vol
2024-07-05,12.479999542236328,12.75479995727539,14.03027995300293,low_vol
2024-07-08,12.369999885559082,12.682799949645997,13.951079944610598,low_vol
2024-07-09,12.510000228881836,12.598799934387207,13.858679927825929,low_vol
2024-07-10,12.850000381469727,12.582399940490722,13.840639934539796,low_vol
2024-07-11,12.920000076293945,12.571999969482421,13.829199966430664,low_vol
2024-07-12,12.460000038146973,12.562399978637695,13.818639976501466,low_vol
2024-07-15,13.119999885559082,12.555599975585938,13.811159973144534,low_vol
2024-07-16,13.1899995803833,12.577199974060058,13.834919971466064,low_vol
2024-07-17,14.479999542236328,12.615999946594238,13.877599941253663,high_vol
2024-07-18,15.930000305175781,12.685599937438965,13.954159931182863,high_vol
2024-07-19,16.520000457763672,12.808799934387206,14.089679927825928,high_vol
2024-07-22,14.90999984741211,12.987999954223632,14.286799949645996,high_vol
2024-07-23,14.720000267028809,13.106799964904786,14.417479961395266,high_vol
2024-07-24,18.040000915527344,13.189199981689454,14.5081199798584,high_vol
2024-07-25,18.459999084472656,13.400800018310546,14.740880020141603,high_vol
2024-07-26,16.389999389648438,13.647199974060058,15.011919971466066,high_vol
2024-07-29,16.600000381469727,13.771599960327148,15.148759956359864,high_vol
2024-07-30,17.690000534057617,13.907599983215333,15.298359981536867,high_vol
2024-07-31,16.360000610351562,14.082000007629395,15.490200008392335,high_vol
2024-08-01,18.59000015258789,14.222800025939941,15.645080028533936,high_vol
2024-08-02,23.389999389648438,14.464400024414063,15.910840026855471,high_vol
2024-08-05,38.56999969482422,14.910400009155273,16.4014400100708,high_vol
2024-08-06,27.709999084472656,15.95560001373291,17.551160015106202,high_vol
2024-08-07,27.850000381469727,16.575199966430663,18.23271996307373,high_vol
2024-08-08,23.790000915527344,17.207999992370606,18.92879999160767,high_vol
2024-08-09,20.3700008392334,17.676000022888182,19.443600025177002,high_vol
2024-08-12,20.709999084472656,17.991600074768066,19.790760082244873,high_vol
2024-08-13,18.1200008392334,18.32520004272461,20.157720046997074,low_vol
2024-08-14,16.190000534057617,18.549600067138673,20.404560073852544,low_vol
2024-08-15,15.229999542236328,18.683200073242187,20.55152008056641,low_vol
2024-08-16,14.800000190734863,18.775600051879884,20.653160057067875,low_vol
2024-08-19,14.649999618530273,18.8692000579834,20.75612006378174,low_vol
2024-08-20,15.880000114440918,18.930400047302246,20.823440052032474,low_vol
2024-08-21,16.270000457763672,19.03800006866455,20.94180007553101,low_vol
2024-08-22,17.549999237060547,19.109600105285644,21.02056011581421,low_vol
2024-08-23,15.859999656677246,19.174400062561034,21.091840068817138,low_vol
2024-08-26,16.149999618530273,19.14800003051758,21.06280003356934,low_vol
2024-08-27,15.430000305175781,19.197600021362305,21.117360023498538,low_vol
2024-08-28,17.110000610351562,19.226000022888183,21.148600025177004,low_vol
2024-08-29,15.649999618530273,19.188800010681152,21.10768001174927,low_vol
2024-08-30,15.0,19.076400032043455,20.9840400352478,low_vol
2024-09-03,20.719999313354492,19.02080005645752,20.922880062103275,low_vol
